ParName   Value   Gradient
log_fdev[1](16)      0.18757  6.12427e-06
log_fdev[1](17)     0.278713  1.20166e-05
log_fdev[1](18)     -1.19136  3.40557e-07
log_fdev[1](19)    -0.977069 -4.30163e-06
log_fdev[1](20)    -0.045953 -5.66568e-06
log_fdev[1](21)    -0.355455 -1.00017e-05
log_fdev[1](22)     -1.06138 -8.27707e-06
log_fdev[1](23)     -1.00885 -5.53939e-06
log_fdev[1](24)    -0.237976 -6.76854e-06
log_fdev[1](25)    -0.317812 -6.11065e-06
log_fdev[1](26)    -0.158641 -4.87867e-06
log_fdev[1](27)    -0.570037 -6.97532e-06
log_fdev[1](28)     -1.05425   -4.284e-06
log_fdev[1](29)     -1.10316  -3.3358e-06
log_fdev[1](30)   -0.0797912 -4.01124e-07
log_fdev[1](31)     0.380999 -1.50839e-06
log_fdev[1](32)     0.482044   2.5856e-06
log_fdev[1](33)     0.905968  1.22422e-06
log_fdev[1](34)      1.04779 -1.50839e-06
log_fdev[1](35)      0.67844 -1.09442e-06
log_fdev[1](36)     0.882989 -3.20439e-06
log_fdev[1](37)      1.53168 -2.16682e-07
log_fdev[1](38)      1.65929 -8.60923e-07
log_fdev[1](39)     0.875265 -1.32354e-05
log_fdev[2](1)    -0.293917  -3.6066e-07
log_fdev[2](2)  -0.00327046  3.13367e-07
log_fdev[2](3)     0.147419 -3.53392e-07
log_fdev[2](4)     0.109278  4.91174e-07
log_fdev[2](5)      -8.9784 -3.74539e-08
log_fdev[2](6)     -4.85753  2.42556e-07
log_fdev[2](7)     -5.44575 -2.84901e-07
log_fdev[2](8)     -1.68984  1.48241e-06
log_fdev[2](9)     0.256202  9.84559e-08
log_fdev[2](10)      1.20608 -6.63426e-07
log_fdev[2](11)      2.03986  1.12436e-06
log_fdev[2](12)      1.98315  2.05908e-06
log_fdev[2](13)      2.63347   7.7658e-07
log_fdev[2](14)        1.339 -7.72944e-07
log_fdev[2](15)     0.482327 -1.48398e-06
log_fdev[2](16)      0.62286 -5.21767e-07
log_fdev[2](17)     0.550136 -7.83992e-07
log_fdev[2](18)     0.799338 -1.31624e-06
log_fdev[2](19)     0.977238 -1.93037e-06
log_fdev[2](20)     0.987928 -2.10625e-06
log_fdev[2](21)     0.308722  -1.0685e-06
log_fdev[2](22)      1.11207 -1.10917e-06
log_fdev[2](23)      1.47461 -9.76458e-07
log_fdev[2](24)     0.442367  -1.4329e-06
log_fdev[2](25)     0.968306 -1.52129e-06
log_fdev[2](26)    -0.120217 -1.17687e-06
log_fdev[2](27)    -0.338303 -8.99105e-08
log_fdev[2](28)     0.474476  -1.9201e-06
log_fdev[2](29)    -0.716994 -6.76275e-08
log_fdev[2](30)    -0.319274 -1.22222e-06
log_fdev[2](31)     0.445976  2.61665e-07
log_fdev[2](32)    -0.106705 -1.20291e-06
log_fdev[2](33)     0.325757 -1.78905e-07
log_fdev[2](34)     0.730323   9.1905e-07
log_fdev[2](35)     0.194011  2.20149e-07
log_fdev[2](36)   -0.0929714  2.27722e-07
log_fdev[2](37)      1.50859  4.95538e-07
log_fdev[2](38)      1.25544  -2.0237e-06
log_fdev[2](39)    -0.411747  8.28561e-07
log_foff[1]      -6.9869 -3.12864e-05
log_fdov[1](1)     0.274048  1.25086e-07
log_fdov[1](2)   -0.0556745  1.93234e-07
log_fdov[1](3)    -0.621582  8.20921e-08
log_fdov[1](4)    -0.733182 -1.21027e-06
log_fdov[1](5)     0.189111  1.47247e-08
log_fdov[1](6)      0.24136  -1.8165e-06
log_fdov[1](7)     0.202323  3.41441e-07
log_fdov[1](8)     0.510575  1.62069e-10
log_fdov[1](9)    0.0783956 -1.63642e-06
log_fdov[1](10)     0.428943  1.67018e-07
log_fdov[1](11)      1.09189 -3.81091e-07
log_fdov[1](12)       1.0798  1.36138e-06
log_fdov[1](13)       0.9919 -1.95479e-06
log_fdov[1](14)   -0.0305258 -1.10672e-06
log_fdov[1](15)      1.68916 -3.38121e-06
log_fdov[1](16)    -0.983325  7.84848e-07
log_fdov[1](17)    -0.598403  1.37073e-06
log_fdov[1](18)     -1.62577  -1.4912e-06
log_fdov[1](19)     -1.67256 -1.96655e-06
log_fdov[1](20)     -2.64274 -2.15624e-06
log_fdov[1](21)    0.0272196 -1.97973e-06
log_fdov[1](22)    -0.948965  1.80489e-06
log_fdov[1](23)    -0.693443 -1.55967e-06
log_fdov[1](24)    -0.335997 -1.14095e-06
log_fdov[1](25)     -1.84758 -1.68969e-07
log_fdov[1](26)     0.512301 -2.05897e-06
log_fdov[1](27)     0.882755 -7.95806e-08
log_fdov[1](28)       1.5397  1.83149e-06
log_fdov[1](29)     0.974813 -1.31857e-06
log_fdov[1](30)       2.7354 -1.06759e-06
log_fdov[1](31)     0.205516  -7.3664e-07
log_fdov[1](32)      1.09665 -1.22498e-06
log_fdov[1](33)      1.84243 -1.14332e-06
log_fdov[1](34)      1.05634 -4.23956e-07
log_fdov[1](35)     0.405743 -6.54489e-07
log_fdov[1](36)     0.120409  2.48859e-07
log_fdov[1](37)    -0.768811 -1.60155e-06
log_fdov[1](38)     -1.22181 -1.31116e-06
log_fdov[1](39)      -3.3964 -3.55624e-07
rec_dev_est(1982)       4.9399  -2.4654e-05
rec_dev_est(1983)      3.94036 -7.11884e-06
rec_dev_est(1984)      5.05279 -1.39649e-05
rec_dev_est(1985)      6.96435 -2.31683e-05
rec_dev_est(1986)      5.18815  -5.1253e-06
rec_dev_est(1987)      4.49677 -1.60901e-05
rec_dev_est(1988)      2.85346 -2.60521e-06
rec_dev_est(1989)      3.39474 -7.31235e-06
rec_dev_est(1990)      5.24769 -2.59131e-05
rec_dev_est(1991)      5.73343 -5.47622e-05
rec_dev_est(1992)      5.10418 -3.73183e-05
rec_dev_est(1993)      5.18371 -1.12981e-05
rec_dev_est(1994)      2.08348  -4.9511e-06
rec_dev_est(1995)      1.20496 -4.34467e-06
rec_dev_est(1996)      1.49603 -5.54156e-06
rec_dev_est(1997)      4.37194 -6.28515e-05
rec_dev_est(1998)      4.78069 -9.69524e-06
rec_dev_est(1999)      3.22683 -1.11713e-05
rec_dev_est(2000)      2.23695 -6.74732e-06
rec_dev_est(2001)      3.81154 -3.51236e-05
rec_dev_est(2002)      3.63089 -2.85685e-05
rec_dev_est(2003)      5.73462  -3.9204e-05
rec_dev_est(2004)      3.85639 -2.48455e-05
rec_dev_est(2005)      2.60281 -7.37733e-06
rec_dev_est(2006)      1.70122 -2.80708e-06
rec_dev_est(2007)      3.51593 -7.57957e-06
rec_dev_est(2008)      6.34495 -2.67336e-05
rec_dev_est(2009)      4.09044   -5.498e-06
rec_dev_est(2010)      3.72274 -5.60635e-06
rec_dev_est(2011)      4.09155 -2.06057e-06
rec_dev_est(2012)      2.42653 -2.70209e-06
rec_dev_est(2013)      2.14545 -3.62339e-06
rec_dev_est(2014)      4.08746 -1.59776e-05
rec_dev_est(2015)       5.6635 -2.93132e-05
rec_dev_est(2016)      4.80963 -3.41587e-06
rec_dev_est(2017)      2.35042  1.97095e-07
rec_dev_est(2018)    -0.202006  4.43231e-07
rec_dev_est(2019)    -0.987763  1.47674e-08
rec_dev_est(2020)    -0.247365  8.81347e-07
logit_rec_prop_est(1982)      1.97964  2.22891e-05
logit_rec_prop_est(1983)      1.72528   3.7977e-05
logit_rec_prop_est(1984)     0.745747  9.43955e-06
logit_rec_prop_est(1985)     -1.62941 -8.90361e-05
logit_rec_prop_est(1986)     -1.67866   1.9173e-05
logit_rec_prop_est(1987)      2.36586  3.78377e-05
logit_rec_prop_est(1988)    -0.377715  3.58397e-05
logit_rec_prop_est(1989)     0.407042  2.36952e-05
logit_rec_prop_est(1990)    -0.638416 -9.15698e-05
logit_rec_prop_est(1991)    -0.189564 -0.000204296
logit_rec_prop_est(1992)    -0.397854 -0.000136309
logit_rec_prop_est(1993)     -2.88393 -1.93214e-05
logit_rec_prop_est(1994)   -0.0850803  2.78538e-05
logit_rec_prop_est(1995)      2.00002  4.42088e-05
logit_rec_prop_est(1996)      1.62516  3.99171e-05
logit_rec_prop_est(1997)     0.456524 -0.000158703
logit_rec_prop_est(1998)     -3.23826  7.91506e-06
logit_rec_prop_est(1999)    -0.352611 -1.88045e-06
logit_rec_prop_est(2000)      1.04229  3.41261e-05
logit_rec_prop_est(2001)      4.46622  4.56317e-05
logit_rec_prop_est(2002)      3.02307  3.27035e-05
logit_rec_prop_est(2003)     -1.65409 -0.000209493
logit_rec_prop_est(2004)      1.60061  1.25632e-05
logit_rec_prop_est(2005)      2.27102  4.35099e-05
logit_rec_prop_est(2006)       1.6522   4.5278e-05
logit_rec_prop_est(2007)     0.111175  2.19745e-05
logit_rec_prop_est(2008)     -2.65039 -9.87096e-05
